"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","subject_id","study_id","session_id","pair_count","randomized_pair_order","block1_codes","block2_codes","max_run_block1","max_run_block2","fullscreen_exit_count","tab_switch_count","video_attention_failure_count","total_attention_violation_count","view_history","rt","stimulus","response","trial_kind","question_order","spacebar_question_answer","attention_question_answer","spacebar_question_correct","attention_question_correct","instruction_check_passed","demo_index","demo_code","stimulus_file","stimulus_name","predictability","boundary_times_sec","boundary_count","value","video_code","pair_number","block","global_position_in_block","min_press_gap_sec","no_press_failure","rapid_press_failure","video_attention_failed","video_attention_failure_type","last_video_had_any_attention_violation","current_video_fullscreen_exit_count","current_video_tab_switch_count","current_video_had_fullscreen_exit","current_video_had_tab_switch","current_video_had_video_attention_failure","skipped_video_debug","confidence_rating"
"","","","","","video-keyboard-response","160","2.0.0","2046348","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","null","[""football_v2.mp4""]","null","segmentation_video","","","","","","","","","football_v2.mp4","football","Unpredictable","[7.966428673638847,9.346041215287377,12.934333215316922,21.102369964665893,24.81993963135346,29.862442382006424,32.33318234032537,35.226832756672316]","8","","U12","12","2","7","1.3796125416485294","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","163","2.0.0","2115158","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","68806","","{""confidence_rating"":""Neutral""}","confidence_question","[0]","","","","","","","","","football","Unpredictable","","","","U12","12","2","7","","","","","","","","","","","","","Neutral"
"","","","","","video-keyboard-response","164","2.0.0","2142445","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","null","[""beach_v1.mp4""]","null","segmentation_video","","","","","","","","","beach_v1.mp4","beach","Predictable","[1.8849067083812319,5.23927766765712,8.269465333975935,9.446770250030152,12.17970025101078,14.596354958330705,16.62651570899181,19.16621412533451,21.71693458335275,24.70638262532467]","10","","P5","5","2","8","1.1773049160542168","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","167","2.0.0","2246902","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","104452","","{""confidence_rating"":""Neutral""}","confidence_question","[0]","","","","","","","","","beach","Predictable","","","","P5","5","2","8","","","","","","","","","","","","","Neutral"
"","","","","","video-keyboard-response","168","2.0.0","2287583","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","null","[""sunbathing_v2.mp4""]","null","segmentation_video","","","","","","","","","sunbathing_v2.mp4","sunbathing","Unpredictable","[6.558010791316639,10.767653541369125,16.29508824929106,21.82143937461772,31.723050666363996,32.688235874629,34.61072858365637,39.099877791712885]","8","","U26","26","2","9","0.9651852082650052","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","171","2.0.0","2291189","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","3603","","{""confidence_rating"":""Neutral""}","confidence_question","[0]","","","","","","","","","sunbathing","Unpredictable","","","","U26","26","2","9","","","","","","","","","","","","","Neutral"
"","","","","","video-keyboard-response","172","2.0.0","2335714","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","null","[""printer_v2.mp4""]","null","segmentation_video","","","","","","","","","printer_v2.mp4","printer","Unpredictable","[4.147753420002928,8.115586962019242,14.302136377312697,21.139699460983742,23.075459378333093,27.236668170001234,31.93752862870155,36.682286003681035,41.16019633668549]","9","","U21","21","2","10","1.9357599173493512","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","175","2.0.0","2338807","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","3086","","{""confidence_rating"":""Neutral""}","confidence_question","[0]","","","","","","","","","printer","Unpredictable","","","","U21","21","2","10","","","","","","","","","","","","","Neutral"
"","","","","","video-keyboard-response","176","2.0.0","2360800","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","null","[""walking_v2.mp4""]","null","segmentation_video","","","","","","","","","walking_v2.mp4","walking","Unpredictable","[2.70900900398077,5.151365671013396,7.409383628975447,12.052019213296601,14.43397171235661,16.30170550434022,18.77672025399495,21.16899779631017]","8","","U29","29","2","11","1.8677337919836088","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","179","2.0.0","2363292","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","2483","","{""confidence_rating"":""Moderately confident""}","confidence_question","[0]","","","","","","","","","walking","Unpredictable","","","","U29","29","2","11","","","","","","","","","","","","","Moderately confident"
"","","","","","video-keyboard-response","180","2.0.0","2401419","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","null","[""cereal_v2.mp4""]","null","segmentation_video","","","","","","","","","cereal_v2.mp4","cereal","Unpredictable","[2.548833795349023,12.607712296006936,14.789192420648098,22.553924629348185,28.524655837333682,32.70397042097394,34.659919963043485]","7","","U9","9","2","12","1.955949542069547","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","183","2.0.0","2404859","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","3435","","{""confidence_rating"":""Neutral""}","confidence_question","[0]","","","","","","","","","cereal","Unpredictable","","","","U9","9","2","12","","","","","","","","","","","","","Neutral"
"","","","","","video-keyboard-response","184","2.0.0","2435043","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","null","[""mouse_v2.mp4""]","null","segmentation_video","","","","","","","","","mouse_v2.mp4","mouse","Unpredictable","[2.747737590358001,6.557998091289851,8.682773091284705,10.786236007328498,19.804577383316673,24.70033529930079,29.518316715669094]","7","","U16","16","2","13","2.1034629160437923","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","187","2.0.0","2450858","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","15809","","{""confidence_rating"":""Neutral""}","confidence_question","[0]","","","","","","","","","mouse","Unpredictable","","","","U16","16","2","13","","","","","","","","","","","","","Neutral"
"","","","","","video-keyboard-response","188","2.0.0","2480063","95","1","2026-06-08 19:24:25","segmentation_norming_randomized_order_maxrun_attention_v4","205.175.106.28","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15","Macintosh","Safari","26.5","OS X","10_15_7","https://uencdihehs.cognition.run/","en-US,en;q=0.9","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","6a163d3b64b0819643240fdb","6a270c2e609d6ae583c06396","6a270e6b003ebe52f7094fd7?","30","[20,27,15,10,2,13,12,5,26,21,29,9,16,1,24,25,22,14,30,28,7,23,11,3,4,18,17,6,19,8]","[""U20"",""P27"",""P15"",""P10"",""P2"",""U13"",""P12"",""U5"",""P26"",""P21"",""P29"",""P9"",""P16"",""U1"",""P24"",""U25"",""P22"",""U14"",""U30"",""P28"",""P7"",""P23"",""U11"",""P3"",""U4"",""U18"",""U17"",""U6"",""U19"",""P8""]","[""P20"",""U27"",""U15"",""U10"",""U2"",""P13"",""U12"",""P5"",""U26"",""U21"",""U29"",""U9"",""U16"",""P1"",""U24"",""P25"",""U22"",""P14"",""P30"",""U28"",""U7"",""U23"",""P11"",""U3"",""P4"",""P18"",""P17"",""P6"",""P19"",""U8""]","5","5","0","0","0","0","","null","[""baking_v1.mp4""]","null","segmentation_video","","","","","","","","","baking_v1.mp4","baking","Predictable","[2.0367494153401307,5.131392999041742,10.166146916308417,17.664975790647798,19.95560720766731,22.099268332332702,23.518846291350705]","7","","P1","1","2","14","1.419577959018003","false","false","false","","false","0","0","false","false","false","false",""
