"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","subject_id","study_id","session_id","pair_count","randomized_pair_order","block1_codes","block2_codes","max_run_block1","max_run_block2","fullscreen_exit_count","tab_switch_count","video_attention_failure_count","total_attention_violation_count","view_history","rt","stimulus","response","trial_kind","question_order","spacebar_question_answer","attention_question_answer","spacebar_question_correct","attention_question_correct","instruction_check_passed","demo_index","demo_code","stimulus_file","stimulus_name","predictability","boundary_times_sec","boundary_count","value","video_code","pair_number","block","global_position_in_block","min_press_gap_sec","no_press_failure","rapid_press_failure","video_attention_failed","video_attention_failure_type","last_video_had_any_attention_violation","current_video_fullscreen_exit_count","current_video_tab_switch_count","current_video_had_fullscreen_exit","current_video_had_tab_switch","current_video_had_video_attention_failure","skipped_video_debug","confidence_rating"
"","","","","","video-keyboard-response","88","2.0.0","939834","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","null","[""fireplace_v2.mp4""]","null","segmentation_video","","","","","","","","","fireplace_v2.mp4","fireplace","Unpredictable","[7.691957,13.259866,18.5483,23.572039]","4","","U11","11","1","19","5.023738999999999","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","91","2.0.0","942844","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","3009","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","fireplace","Unpredictable","","","","U11","11","1","19","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","92","2.0.0","983093","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","null","[""sunbathing_v2.mp4""]","null","segmentation_video","","","","","","","","","sunbathing_v2.mp4","sunbathing","Unpredictable","[10.9468,22.351959,31.293448,32.83606,34.930703,38.593088]","6","","U26","26","1","20","1.5426120000000019","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","95","2.0.0","985941","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","2847","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","sunbathing","Unpredictable","","","","U26","26","1","20","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","96","2.0.0","1010633","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","null","[""painting_v1.mp4""]","null","segmentation_video","","","","","","","","","painting_v1.mp4","painting","Predictable","[6.968475,16.140217,20.425412,24.230568]","4","","P18","18","1","21","3.805156","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","99","2.0.0","1013129","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","2496","","{""confidence_rating"":""Moderately confident""}","confidence_question","[0]","","","","","","","","","painting","Predictable","","","","P18","18","1","21","","","","","","","","","","","","","Moderately confident"
"","","","","","video-keyboard-response","100","2.0.0","1047932","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","null","[""bedding_v1.mp4""]","null","segmentation_video","","","","","","","","","bedding_v1.mp4","bedding","Predictable","[5.575842,9.948663,20.058377,28.412682,31.090463]","5","","P6","6","1","22","2.6777809999999995","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","103","2.0.0","1051064","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","3131","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","bedding","Predictable","","","","P6","6","1","22","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","104","2.0.0","1079952","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","null","[""baking_v1.mp4""]","null","segmentation_video","","","","","","","","","baking_v1.mp4","baking","Predictable","[3.215708,9.767873,17.646389,20.038752,21.748123,23.218037,27.760465]","7","","P1","1","1","23","1.4699139999999993","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","107","2.0.0","1082588","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","2636","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","baking","Predictable","","","","P1","1","1","23","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","108","2.0.0","1107871","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","null","[""poster_v2.mp4""]","null","segmentation_video","","","","","","","","","poster_v2.mp4","poster","Unpredictable","[2.021853,3.799443,6.045176,8.68527,11.221713,16.400278,21.79139,23.164255]","8","","U20","20","1","24","1.372865000000001","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","111","2.0.0","1110683","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","2811","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","poster","Unpredictable","","","","U20","20","1","24","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","112","2.0.0","1140590","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","null","[""tennis_v1.mp4""]","null","segmentation_video","","","","","","","","","tennis_v1.mp4","tennis","Predictable","[5.874052,10.588234,16.141806,23.316171,26.365872,27.845927,29.539359]","7","","P28","28","1","25","1.4800550000000001","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","115","2.0.0","1142913","91","1","2026-06-08 19:05:49","segmentation_norming_randomized_order_maxrun_attention_v4","71.7.130.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36","WebKit","Chrome","148.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a2710ed9393086407134896?PROLIFIC_PID=69d2dbab29ed321c1b402b5e&SESSION_ID=6a2710ed9393086407134896?","en-US,en;q=0.9","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","69d2dbab29ed321c1b402b5e","6a270c2e609d6ae583c06396","6a2710ed9393086407134896?","30","[13,8,27,17,21,14,15,2,4,25,30,16,12,5,7,29,22,19,11,26,18,6,1,20,28,9,24,23,3,10]","[""U13"",""U8"",""P27"",""P17"",""P21"",""U14"",""U15"",""P2"",""U4"",""P25"",""U30"",""P16"",""U12"",""P5"",""P7"",""U29"",""P22"",""P19"",""U11"",""U26"",""P18"",""P6"",""P1"",""U20"",""P28"",""P9"",""P24"",""U23"",""P3"",""P10""]","[""P13"",""P8"",""U27"",""U17"",""U21"",""P14"",""P15"",""U2"",""P4"",""U25"",""P30"",""U16"",""P12"",""U5"",""U7"",""P29"",""U22"",""U19"",""P11"",""P26"",""U18"",""U6"",""U1"",""P20"",""U28"",""U9"",""U24"",""P23"",""U3"",""U10""]","3","3","0","0","0","0","","2322","","{""confidence_rating"":""Moderately confident""}","confidence_question","[0]","","","","","","","","","tennis","Predictable","","","","P28","28","1","25","","","","","","","","","","","","","Moderately confident"
